LFoot,RFoot
0.02351217773446526,2.195078729117405
0.02933354193940909,1.9580317613946665
0.03959198364967447,1.5868629984033695
0.06297042965509958,1.1397992876743002
0.11622908886191442,0.7151043721442025
0.22193128283416816,0.39812649631790786
0.39721477402827543,0.20920347439316447
0.6376793527100795,0.11185448550230215
0.9099451253507127,0.06293401552940432
1.1655412953743614,0.0381140574371005
1.3715893611094998,0.02582264512969824
1.531497658924768,0.020304188309632654
1.6737765661306587,0.019034961413820946
1.8226475364267276,0.020671139878588124
1.9807949717548508,0.024470855195002316
2.1320807100919166,0.029637157207465646
2.25142209121734,0.03457598245995042
2.3115624946799747,0.03833433935822916
2.285828382343647,0.042173016950282444
2.1510162011944485,0.04806040377128571
1.8949702683127065,0.05710647888984351
1.5303117851013328,0.07139456607833716
1.1072480333526393,0.09741451666608611
0.7071326429652571,0.148641551614305
0.4050018555546624,0.24556593533458573
0.22496408134169768,0.4090850120706753
0.13508367971880783,0.6439611636790468
0.08785074726225589,0.9215459683968432
0.05629976786748386,1.1852013602539406
0.034165160400214466,1.3877537456909679
0.021240417617301065,1.5274461691679313
0.01622994203944376,1.6408073857675287
0.016482409061128876,1.7649074099813478
0.01948530418285938,1.912474067657505
0.02329355016175879,2.0715356042912196
0.026264885709725586,2.2149062946031295
0.027927400865332262,2.308118865638001
0.029507048891296423,2.312870504559529
0.032625526993940696,2.1916673029636895
0.03839031388233848,1.9229798784140832
0.049261599964098214,1.5264761103902367
0.0727108213027498,1.0765798316224713
0.12386406669156394,0.6763540316505273
0.22411891590430946,0.3983975451968496
0.3926783374495284,0.24453373189669733
0.6308498295908366,0.16651512982778102
0.9084110929443046,0.1186977328914018
1.1720140614709254,0.08174536896924894
1.38118342323359,0.05254396670062345
1.5376161854800077,0.03217974631250759
1.6736450500297821,0.021079544227165497
1.8182234686937082,0.017360352683332116
1.977112316290492,0.017896792740253784
2.133293444115944,0.02052417247700957
2.256900100265598,0.0248343593352779
2.315034241433331,0.030891412387566798
2.2745927693411034,0.03819984154811822
2.1038156292172903,0.046462147512649724
1.7873693376875393,0.05695421325173653
1.3547986680303945,0.07410757001415685
0.8928729617442082,0.10749957899873962
0.5089809850176374,0.17270420727683916
0.26385157875573045,0.2879669116089638
0.1419639834390033,0.46449139978087284
0.0880494951196049,0.6933230003707519
0.05818413428637173,0.9401486577892325
0.03592399306572653,1.1613317400128722
0.0204799232005986,1.3348217773998143
0.013195097048623166,1.473738049760521
0.01297494000274546,1.6077452617294974
0.01720085552601944,1.7578826643749883
0.02278084384409512,1.9256577492221938
0.027105436404907826,2.092853500391376
0.029513907836701193,2.2282841733068834
0.031286729855002166,2.296566575054974
0.033754293594119085,2.262447295426516
0.03731967830049604,2.0960927454212204
0.04288703905104448,1.7892666239345183
0.05379199725203864,1.377646100665759
0.07750434851398874,0.943375842108289
0.12737772130080102,0.5785893921233675
0.2209621639516989,0.3334318869255742
0.3717327785991759,0.19672605463402218
0.5776528688783741,0.12527520036876608
0.8141339762063486,0.08387832167196702
1.0410365270638575,0.056661535858069934
1.2272460357666315,0.038738224566538165
1.3729841878700213,0.029498299350509086
1.5046285635736518,0.028324887003137816
1.6502879520033247,0.03224289417207848
1.8164079478105413,0.03728113635152436
1.9759669928428238,0.041080488416413236
2.0873833925147873,0.044016357561986415
2.125329141483412,0.04800240549763602
2.079003964168688,0.054271895468947146
1.9374681958244526,0.06255804732632703
1.6940415994433957,0.07255362571874727
1.3606875965712595,0.0859119389698813
0.9806496006957884,0.10812961811824261
0.6241787123485871,0.15097746342591706
0.3571053587079134,0.2326150289325776
0.20301755073084274,0.3707634377083125
0.13410281749452668,0.5680062879928485
0.1016677273692076,0.7980144929184965
0.07515220167061004,1.0115677491583137
0.05226077876281241,1.1686547927925452
0.04347280151339443,1.2691267698417152
0.0556552748928871,1.3475030414498235
0.08223310393027865,1.4383416812961531
0.10390515040131706,1.5508154065232376
0.10454927824104454,1.6713803920318113
0.08481317483905665,1.7798278590941963
0.05904983109334745,1.859961409798775
0.04376826209488309,1.9009990474763898
0.046310082185887246,1.8954159548998073
0.05939455026737765,1.8375540350770734
0.06755081543035686,1.720956821593779
0.0647543208779198,1.5369139308992077
0.06219756777801564,1.2827315788526232
0.0718885809335231,0.9757189251137557
0.09257484087000939,0.6589626886462906
0.11693995241140415,0.38994971082690283
0.14638407553971963,0.21178048330166127
0.19617438859432018,0.12630601197961783
0.2821721700825551,0.098711397583552
0.40177441138262304,0.08911970331751132
0.5303814057005727,0.07790805931756471
0.6360821708349471,0.06619934427227661
0.7000373485638426,0.05881551774269231
0.7233858680838453,0.05437595525298278
0.7160311354906707,0.05041495757281653
0.6949222032238499,0.046054820246705624
0.6914944386045632,0.04002112908545447
0.728654584335618,0.03218365766489297
0.7908697960643118,0.02425365335924842
0.837505319160676,0.017949904901228917
0.8352515306797617,0.014829591307331169
0.7718562454901755,0.016790098159863768
0.6548587989812381,0.025386345617027174
0.5070540094987938,0.04095170696570507
0.35887868159395053,0.061263596742682946
0.23709292580477748,0.08042086021865945
0.15652473005841844,0.09291858769668147
0.1171224852198463,0.10167929870978483
0.10470799925697509,0.12043081410886688
0.09915045424418568,0.16758802103812254
0.08674420834131234,0.2572853144856019
0.06560626122211657,0.3920879053741329
0.04160218375507895,0.5574089188980195
0.021479260156757697,0.7218201166962269
0.008624901487707335,0.8533305640016959
0.0026492683001926084,0.9458988087517223
0.0013986655894973243,1.0278776291632556
0.0029955911354946226,1.136332620269531
0.006537862976648705,1.2847957297665022
0.011672755583454231,1.4587071170819923
0.017824580196979162,1.6308620665493607
0.024066304439866504,1.77825733634549
0.030068630184222962,1.8923933949066873
0.03605923766994254,1.9685780528369605
0.04070427181780793,1.9871609856441674
0.04159915180987442,1.9187249722346196
0.03968325516832738,1.7451825542717783
0.04016065007875097,1.4747703136049248
0.048444680933962155,1.1468557633349696
0.0689234279438479,0.8213377739377578
0.10925149073986824,0.5524782131886199
0.18438093172278777,0.36419518168037557
0.312492673595121,0.24623438434789055
0.5004413109759107,0.1722077671684265
0.7290081997085616,0.12003139470965302
0.9562708119692686,0.07926064826389644
1.1450162694928077,0.04839959121301345
1.29031703777676,0.029163085045642894
1.4166303164866612,0.0211901996987515
1.5510418368700534,0.02099290359088332
1.7030097181714035,0.02472562605631108
1.8612998471286644,0.030274810572262334
2.001631569938472,0.036733144492604286
2.097060121939754,0.042694547344184534
2.1230452633500714,0.04625776189373811
2.0568466287179894,0.04774228791884826
1.8802406504523466,0.05028727830922674
1.5914353347029984,0.05644130211267442
1.2202046072754853,0.06760074944503039
0.831465749431681,0.08845960688505217
0.5038110883737529,0.13069352464721948
0.28736347439360194,0.21211969316965462
0.17509513950644578,0.35052432716450854
0.1210543615982618,0.5521721786723346
0.08515405461019004,0.7989434404162742
0.05386295857862483,1.0470751099640148
0.029120171687102236,1.2512313387848855
0.0138394649715918,1.3994166376159023
0.007407039727018865,1.5197004242209007
0.006866372291865418,1.6500860886306803
0.008697996117023403,1.8058435624588163
0.009984876732958694,1.9726507583744537
0.010035310264425012,2.1210741388920327
0.010944104304611289,2.223128601851287
0.014921132700974444,2.258147251088425
0.0210003555299079,2.2069559243691406
0.025146625022817948,2.047809623566859
0.025040801066027078,1.7692082055666214
0.027933547652572742,1.3933905660199075
0.05754014104925513,0.9853257789381652
0.15453161211710176,0.6291174395092631
0.36135455440357317,0.3815916225110445
0.6781479073262261,0.23952554726294445
1.0268260368117381,0.1570336058983972
1.3056409116820387,0.09638660264269981
1.4845224011094462,0.05026928614583134
1.6065937838132993,0.022863014326286558
1.7234542308380625,0.012865873561701848
1.8612773318312181,0.01480655849117257
2.0193811737326106,0.02338875140297241
2.1767124434315877,0.034298652144927964
2.3015257706573085,0.0448667341993756
2.3601810730130626,0.054379361151791136
2.322185962525994,0.062102490810824286
2.164669453599192,0.06705169764054258
1.881126175233984,0.07050687025439803
1.4947110458011006,0.07667092746748656
1.066357420693701,0.09313301336632565
0.6793396306429339,0.133024576454654
0.3977574294196162,0.21504650446859494
0.23042234113924775,0.3580612947019226
0.13912737043033271,0.5685601898460214
0.08298774782747317,0.8264083160915239
0.04541607725691866,1.0860978206787777
0.02422950036883604,1.3043965857284388
0.016314511468047715,1.4724428590352376
0.01591529079858127,1.6155872473324415
0.01846623941255752,1.7640907721114076
0.022032793292068736,1.9305372126470206
0.026146330923795896,2.1068189337725713
0.030843185914086076,2.269820277854125
0.03661865564829808,2.387679823150063
0.04367285330308036,2.4235543082023683
0.05122609350128325,2.3397046029144657
0.0589070488038255,2.109930192817924
0.06966761081018796,1.7423565647759744
0.0930205713850579,1.2962836517460687
0.14748803379903017,0.8659789097144945
0.25830596499592634,0.5308638851388762
0.4453103106192551,0.314398406112883
0.7031811040379183,0.19036295635036965
0.9909704344138036,0.12091663609110903
1.2517289063590464,0.08110153382204237
1.4525523140145447,0.0580931527179097
1.6029260956347466,0.044838812189963724
1.7349412388128562,0.03714893752228926
1.8741595260948585,0.032532196448490015
2.0250655767211607,0.030308200487843658
2.1711701675718924,0.031187646637839576
2.284218556440634,0.035631885773528944
2.3342984060899137,0.042894611046082
2.2939127604072946,0.05126090953332766
2.1399352164467143,0.059026999270683216
1.8622014777516198,0.06617880414223905
1.4797718030319464,0.07614413242614607
1.0522479456756086,0.09787076080676688
0.6651920635761723,0.1481323584304765
0.3847274086357519,0.2497701932894782
0.2177193752223345,0.4209682132835738
0.12497196592684695,0.6582686073791567
0.06933990595212318,0.9267516433504361
0.036011698855858414,1.1746453686149894
0.019373010232695994,1.3690712794893394
0.01343280043804884,1.5172442239282344
0.013054646980187514,1.6503089200809729
0.01524949941484957,1.7930700531282648
0.018671432611075928,1.949476927883092
0.022608525773583653,2.1062808723413444
0.026167111576754082,2.241108221730763
0.028682116293714574,2.325225887973372
0.030450413276039544,2.323432186968333
0.03252882651763066,2.198885338762706
0.03666673257382397,1.9291478321486806
0.046037768451221144,1.5322144623078273
0.06690039200307846,1.0808391675719562
0.11152011959214882,0.6762265015343639
0.1990225541884436,0.39048522697822646
0.3481268443519344,0.22932126846141784
0.561098848525424,0.14871855081562493
0.8101416552983309,0.10099033330541837
1.0455595101687676,0.0637404407477583
1.2291413506387885,0.03662526384234598
1.3610456840265526,0.023466414180490346
1.4699162007781643,0.022513720042589638
1.582187509213822,0.028522008676922766
1.7020096357324384,0.03585561306650721
1.8099973197151116,0.04021051750505537
1.8776848304984972,0.04092462331491624
1.883325215711537,0.04057693407883755
1.8124117924349266,0.042115781294273714
1.652839988641354,0.04726415095988161
1.401502692310235,0.055571822861857294
1.0791109798096934,0.0653749695490132
0.736518523815074,0.07864971784484626
0.43854685226115875,0.10475315080937506
0.23277786302000525,0.1605698893396834
0.12663686910374541,0.2663045430933159
0.08967133003597258,0.43396290288950534
0.07979582136962025,0.6546590180050919
0.07017272785470349,0.8942062931168586
0.05494733183416695,1.1039182536394072
0.03911760493898395,1.2537151370824562
0.02770160343390464,1.3637263416615903
0.02114772360374484,1.4844441852411947
0.01723581040201121,1.6436201560216086
0.014394140731534914,1.8328513190774418
0.01227129283615328,2.030540455450661
0.011047461554941462,2.211265640638804
0.01137113766992127,2.3425043741835325
0.013964634654303918,2.386632320105657
0.01906362146672079,2.3088738178335815
0.02701910661950154,2.0915462954408053
0.03925598079998918,1.750843847838251
0.05915683817305609,1.34191655193188
0.09509356968564457,0.9411639247086383
0.1644160573134014,0.6133672717101928
0.2899935239565812,0.38459417551963093
0.48484631694780206,0.2391831615195728
0.7336354343670614,0.1450953202706101
0.9898696875751023,0.08266428976132467
1.2033585606195334,0.046388310294518884
1.3583657622326124,0.031247095553090905
1.4795736251675802,0.029180770328519158
1.6017811654912015,0.033178545252944176
1.7404771518882276,0.0389624501289165
1.8846441317082292,0.04450266786549927
2.0061823681702626,0.049616909882047866
2.073948925377323,0.055612396306175045
2.0618906443018834,0.06404084391072751
1.9503948559940605,0.0755869043761014
1.7295247594040353,0.09050643739744711
1.4093654060758738,0.11030770650593716
1.0312274119086153,0.14092038221373254
0.6652875367513752,0.19577348622427837
0.3823428454892845,0.29438367114953207
0.21176687714854306,0.45370333209507185
0.1294706312542063,0.6729912442998602
0.09096666689688451,0.9222254896076799
0.06576372987631628,1.15326515091344
0.04363199171170394,1.3347630120590843
0.025699976233611754,1.4754286976896278
0.014889709917328955,1.6080621416244218
0.011620748688140418,1.7575946457722436
0.0145149584739716,1.927533542875792
0.021119786306185034,2.104442480492894
0.02806412911061239,2.265155950081675
0.03266361569214223,2.3817348096451023
0.03490692060896728,2.42423201578326
0.03732320053404051,2.3621891593553013
0.04258916332286246,2.17133462562241
0.05178861546137239,1.8502177367445263
0.0662284432927809,1.4355375596237219
0.09195026042511951,0.9983249230183112
0.1424950498660408,0.6172995571112968
0.2349728465567377,0.34347394947679194
0.37687159748840926,0.18027881447841143
0.5512734859242371,0.09672605870523883
0.7201219439643018,0.05970539417211786
0.8513400153338787,0.05126900875360178
0.9425779871549445,0.06299471207093257
1.015958003634773,0.08588180903126201
1.0950852240246183,0.105923763514731
1.1883244327672253,0.10820434712014539
